decimal_year,east_m,north_m,up_m
2007.1348,-0.00553300000000001,-0.0017449999999999966,-0.001127000000000003
2007.1376,-0.0066150000000000375,-0.002933000000000019,8.79999999999978e-05
2007.1403,-0.005340000000000011,7.20000000000165e-05,-0.004307999999999999
2007.1431,-0.002906999999999993,-0.0018360000000000043,0.00035500000000000115
2007.1458,-0.0035330000000000084,-0.0022639999999999882,-0.004262000000000002
2007.1485,-0.0036240000000000716,-0.001780999999999977,0.0012879999999999975
2007.1513,-0.005163000000000029,-0.0020589999999999775,-0.0002699999999999994
2007.154,-0.004022000000000081,-0.002581999999999973,-0.007512999999999999
2007.1567,-0.0035530000000000284,-0.003576999999999997,0.001687000000000001
2007.1595,-0.0047080000000000455,-0.0020459999999999923,0.003939999999999999
2007.1622,-0.005175000000000041,-0.0017099999999999893,0.0008359999999999965
2007.165,-0.00400900000000004,-0.0019299999999999873,-0.004116000000000002
2007.1677,-0.003031000000000006,-0.0027579999999999827,-0.005208999999999998
2007.1704,-0.0023739999999999872,-0.0006109999999999727,-0.0031969999999999985
2007.1732,-0.0023650000000000615,-0.001690999999999998,-0.0006200000000000025
2007.1759,-0.004852999999999996,-0.0029489999999999794,-0.0032980000000000023
2007.1786,-0.00489100000000009,-0.004512000000000016,0.0018390000000000004
2007.1814,-0.004163000000000028,-0.0037710000000000243,0.0023270000000000027
2007.1841,-0.004947000000000035,-0.0030100000000000127,0.0002030000000000018
2007.1869,-0.0024160000000000847,-0.0023580000000000267,0.000902
2007.1896,-0.00599100000000008,-0.008585999999999983,-0.005422999999999997
2007.1923,-0.005570000000000075,-0.0030819999999999736,-0.0014409999999999978
2007.1951,-0.005257999999999985,-0.0021059999999999968,-0.0033009999999999984
2007.1978,-0.005458000000000074,-0.0011950000000000016,-0.005028999999999999
2007.2005,-0.004438000000000053,-0.0015439999999999898,-0.004646999999999998
2007.2033,-0.003727000000000036,-0.0014959999999999973,-0.007429999999999999
2007.206,-0.004838000000000009,-0.0026450000000000085,-0.0047830000000000025
2007.2088,-0.005407000000000051,-0.0007409999999999917,0.005068999999999997
2007.2115,-0.005365000000000064,-0.004597000000000018,0.005088999999999996
2007.2142,-0.005632000000000081,-0.003483999999999987,0.0006589999999999999
2007.217,-0.0042400000000000215,-0.0030850000000000044,-0.0044420000000000015
2007.2197,-0.006493000000000082,-0.003803999999999974,-0.0009289999999999993
2007.2225,-0.005112000000000005,-0.0023000000000000242,0.0007249999999999965
2007.2252,-0.005211999999999994,-0.004018999999999995,-0.002267999999999999
2007.2279,-0.005919000000000008,-0.004900999999999989,-0.0027370000000000033
2007.2307,-0.006767999999999996,-0.0028659999999999797,-0.001679
2007.2334,-0.007363000000000008,-0.0029819999999999847,0.0041090000000000015
2007.2361,-0.005709999999999993,-0.0015089999999999826,-0.003389999999999997
2007.2389,-0.005628000000000077,-0.0017449999999999966,-0.005735999999999998
2007.2416,-0.006968000000000085,-0.0016570000000000196,-0.004950000000000003
2007.2444,-0.006023000000000001,-0.0019629999999999925,0.0020589999999999983
2007.2471,-0.006684000000000023,-0.0009149999999999991,-0.0021040000000000017
2007.2498,-0.007774000000000059,-0.0012300000000000089,-0.004652000000000003
2007.2526,-0.005836000000000063,4.100000000001325e-05,-0.004644000000000002
2007.2553,-0.006288999999999989,0.0017719999999999958,-0.006932000000000001
2007.258,-0.007105000000000028,0.001576999999999995,-0.008357
2007.2608,-0.006773000000000029,-0.0007209999999999717,-0.003591999999999998
2007.2635,-0.007452000000000014,-0.001668999999999976,-3.100000000000325e-05
2007.2663,-0.007816000000000045,-0.002813999999999983,0.0003229999999999969
2007.269,-0.008388000000000062,-0.0021849999999999925,-0.005670000000000001
2007.2717,-0.007292000000000076,8.599999999997499e-05,-0.0018509999999999985
2007.2745,-0.009489999999999998,-0.0030589999999999784,-0.0017220000000000013
2007.2772,-0.007875999999999994,-0.0021579999999999933,-0.0016660000000000008
2007.2799,-0.00878699999999999,0.0002590000000000092,-0.009569000000000001
2007.2827,-0.007789000000000046,-0.0008369999999999767,-0.0041030000000000025
2007.2854,-0.00959500000000002,-7.00000000000145e-05,-0.005221000000000003
2007.2882,-0.0072990000000000554,-0.00031399999999998096,-0.004957000000000003
2007.2909,-0.009029000000000065,-0.0010260000000000269,-0.0013280000000000028
2007.2936,-0.008821999999999997,-0.0020760000000000223,-0.0019360000000000002
2007.2964,-0.009279000000000037,-0.0008020000000000249,-0.0009720000000000006
2007.2991,-0.006894000000000067,-0.0012280000000000069,-0.0055569999999999994
2007.3018,-0.008958000000000022,-0.0006860000000000199,-0.0027350000000000013
2007.3046,-0.009577000000000058,-0.0008009999999999962,0.00020599999999999785
2007.3073,-0.00897900000000007,-0.0011929999999999996,-0.006655000000000001
2007.3101,-0.00768000000000002,-4.500000000001725e-05,-0.002598000000000003
2007.3128,-0.009306000000000036,-0.00022600000000000398,-0.006005000000000003
2007.3155,-0.009592000000000045,-0.00032199999999998896,-0.008832
2007.3183,-0.008488000000000051,-0.0006849999999999912,0.0013719999999999982
2007.321,-0.009709999999999996,-0.001796999999999993,-0.003279999999999998
2007.3238,-0.01076200000000005,0.00046200000000001795,-0.005388000000000004
2007.3265,-0.009172999999999987,-0.0006590000000000207,-0.006324000000000003
2007.3292,-0.010924000000000045,-0.0004939999999999944,-0.005417999999999999
2007.332,-0.009871999999999992,-0.0013599999999999723,-0.0039980000000000016
2007.3347,-0.010863999999999985,-0.0006680000000000019,0.00035500000000000115
2007.3374,-0.009062000000000014,0.0003529999999999922,-0.004386000000000001
2007.3402,-0.00942900000000002,-0.0011470000000000091,-0.007396
2007.3429,-0.009195999999999982,-0.0008810000000000207,-0.006020999999999999
2007.3457,-0.007233000000000045,0.0006200000000000094,-0.009427000000000001
2007.3484,-0.010102000000000055,-0.00011200000000000099,-0.006141000000000001
2007.3511,-0.01064200000000004,0.00032999999999999696,-0.0008560000000000026
2007.3539,-0.009923000000000015,0.0012019999999999809,-0.0031899999999999984
2007.3566,-0.008225000000000038,0.00149100000000002,-0.0076999999999999985
2007.3593,-0.009359000000000006,0.0019689999999999985,-0.005075999999999997
2007.3621,-0.008743000000000056,0.0008980000000000099,-0.007754000000000004
2007.3648,-0.008585999999999983,0.0017320000000000113,-0.010238
2007.3676,-0.010744000000000087,0.0005129999999999857,-0.004121
2007.3703,-0.010531999999999986,0.0009600000000000164,-0.006508
2007.373,-0.009883000000000086,0.0015359999999999818,-0.007790999999999999
2007.3758,-0.009826000000000001,0.0021639999999999993,-0.009436
2007.3785,-0.009820000000000051,0.0013900000000000023,-0.0020010000000000028
2007.3812,-0.01202700000000001,0.0026800000000000157,-0.0006929999999999992
2007.384,-0.011587000000000014,0.00237900000000002,-0.0036689999999999987
2007.3867,-0.01153599999999999,0.0026479999999999837,-0.010010999999999999
2007.3895,-0.009995000000000087,0.0010510000000000241,-0.010256000000000001
2007.3922,-0.00942900000000002,0.0018409999999999815,-0.0008010000000000031
2007.3949,-0.01087400000000005,0.002591999999999983,-0.005531000000000001
2007.3977,-0.010793000000000053,0.0016900000000000248,-0.006026999999999998
2007.4004,-0.012512999999999996,0.0019930000000000225,-0.0005039999999999975
2007.4031,-0.012022000000000088,0.0017519999999999758,-0.0017329999999999984
2007.4059,-0.010531999999999986,0.003987000000000018,-0.004038
2007.4086,-0.012005000000000043,0.0005890000000000062,-0.001236000000000001
2007.4114,-0.011785000000000045,0.0015530000000000266,-0.003722000000000003
2007.4141,-0.009908000000000028,0.0022050000000000125,0.001899999999999999
2007.4168,-0.012195000000000067,0.0016510000000000136,-0.005248000000000003
2007.4196,-0.011442999999999981,0.0030859999999999776,-0.0036269999999999983
2007.4223,-0.01155000000000006,0.0005470000000000197,0.0027319999999999983
2007.4251,-0.009956000000000076,0.0041260000000000185,0.00469
2007.4278,-0.012923000000000018,0.0021680000000000033,0.005650999999999996
2007.4305,-0.01204000000000005,0.002856000000000025,0.0005539999999999989
2007.4333,-0.011581999999999981,0.0019419999999999993,-0.002022000000000003
2007.436,-0.01131800000000005,0.003155999999999992,-0.0009829999999999978
2007.4387,-0.012543000000000082,-0.00023099999999998122,0.004604999999999998
2007.4415,-0.01285500000000006,0.001340999999999981,-0.004917999999999999
2007.4442,-0.01085999999999998,0.0029529999999999834,-0.005201999999999998
2007.447,-0.011983999999999995,0.0032030000000000114,-0.007711000000000003
2007.4497,-0.010545000000000027,0.0031939999999999746,-0.007547999999999999
2007.4524,-0.010865000000000014,0.0028960000000000097,-0.0022240000000000038
2007.4552,-0.01031100000000007,0.0020600000000000063,4.599999999999743e-05
2007.4579,-0.010162000000000004,0.001715000000000022,-0.008568
2007.4606,-0.009419000000000066,0.0019440000000000013,0.001341000000000002
2007.4634,-0.00952200000000003,0.001686999999999994,-0.002249000000000001
2007.4661,-0.009937000000000085,0.0024299999999999877,-0.007717000000000002
2007.4689,-0.009436,0.0030930000000000124,-0.0029520000000000032
2007.4716,-0.009809000000000068,0.0026660000000000017,0.0016129999999999964
2007.4743,-0.009977000000000014,0.0015200000000000213,-0.005928000000000003
2007.4771,-0.008504999999999985,0.0011610000000000231,-0.0011670000000000014
2007.4798,-0.010426000000000046,0.0007500000000000284,-0.001350999999999998
2007.4825,-0.011754000000000042,0.0009469999999999756,-0.0035219999999999974
2007.4853,-0.010153999999999996,0.002927999999999986,-0.006192999999999997
2007.488,-0.01017800000000002,0.0025430000000000175,0.001682999999999997
2007.4908,-0.009518000000000026,-0.0009500000000000064,-0.0007549999999999987
2007.4935,-0.010826000000000002,0.0012759999999999994,0.0025120000000000003
2007.4962,-0.012741000000000002,0.0008719999999999839,0.0015130000000000005
2007.499,-0.010464000000000029,0.0009779999999999789,-0.006645999999999999
2007.5017,-0.011465000000000058,0.00027800000000000047,0.0007360000000000005
2007.5044,-0.011315000000000075,0.0012570000000000081,0.0007349999999999995
2007.5072,-0.010826000000000002,0.002371000000000012,-0.0024160000000000015
2007.5099,-0.01040400000000008,0.0009750000000000036,-0.0016750000000000029
2007.5127,-0.014189000000000007,0.0009049999999999891,0.0022070000000000006
2007.5154,-0.01307400000000003,0.0007500000000000284,0.005165999999999997
2007.5181,-0.010211000000000081,-0.00018499999999999073,0.0015340000000000006
2007.5209,-0.010406000000000026,-0.00171300000000002,0.006994
2007.5236,-0.011221000000000037,0.0012210000000000276,0.0032239999999999977
2007.5264,-0.012642000000000042,-0.00010700000000002374,0.0016479999999999967
2007.5291,-0.01151000000000002,0.002589999999999981,0.0024409999999999987
2007.5318,-0.01363100000000006,-0.0003029999999999977,0.007017000000000002
2007.5346,-0.011554000000000064,6.20000000000065e-05,0.011059
2007.5373,-0.011023000000000005,0.0016229999999999856,0.004817000000000002
2007.54,-0.011757000000000017,0.00029200000000001447,0.008128999999999997
2007.5428,-0.011798000000000086,0.0017699999999999938,0.0034379999999999966
2007.5455,-0.012739000000000056,0.0003650000000000042,0.0067989999999999995
2007.5483,-0.011599000000000026,0.0002530000000000032,0.005821
2007.551,-0.009495000000000031,-0.0019219999999999793,0.009326000000000001
2007.5537,-0.008153999999999995,-0.0005549999999999722,0.0015849999999999961
2007.5565,-0.011180000000000079,0.0008619999999999739,0.0060149999999999995
2007.5592,-0.009896000000000016,0.001334999999999975,0.005693999999999998
2007.5619,-0.01012600000000008,-7.60000000000205e-05,0.004594000000000001
2007.5647,-0.01153700000000002,-0.0006369999999999987,0.007931
2007.5674,-0.012307999999999986,-0.0018650000000000055,0.008857999999999998
2007.5702,-0.01213300000000006,-0.00017400000000000748,0.004061999999999996
2007.5729,-0.013997000000000037,-0.0015620000000000078,0.012990000000000002
2007.5756,-0.011006999999999989,0.0004069999999999907,0.007211000000000002
2007.5784,-0.010847000000000051,0.0002909999999999857,0.0074719999999999995
2007.5811,-0.011866000000000043,-0.00018699999999999273,0.012115
2007.5838,-0.011753000000000013,4.599999999999049e-05,0.011014000000000003
2007.5866,-0.011105000000000032,0.0008420000000000094,0.0077009999999999995
2007.5893,-0.010728999999999989,0.0012710000000000221,0.007408999999999999
2007.5921,-0.012136000000000036,-0.0010609999999999786,0.012999999999999998
2007.5948,-0.010454000000000074,-0.00028000000000000247,0.011061000000000001
2007.5975,-0.011832999999999982,0.0007400000000000184,0.007550000000000001
2007.6003,-0.010238999999999998,-3.100000000000325e-05,0.008778000000000001
2007.603,-0.012399000000000049,-0.00013900000000000023,0.009378999999999998
2007.6057,-0.011233000000000049,0.0010939999999999839,0.010030999999999998
2007.6085,-0.010600000000000054,-0.0006970000000000032,0.009605000000000002
2007.6112,-0.012373000000000078,0.0003610000000000002,0.005745
2007.614,-0.012763999999999998,-0.0008139999999999814,0.007063
2007.6167,-0.011332000000000009,-0.0010850000000000026,0.005309000000000001
2007.6194,-0.012527000000000066,-0.0006099999999999994,0.008929
2007.6222,-0.013162000000000007,0.0006470000000000087,0.011826999999999997
2007.6249,-0.011087999999999987,-0.0011499999999999844,0.013121
2007.6277,-0.01116600000000001,-0.0016180000000000083,0.008721
2007.6304,-0.01080100000000006,-0.0024899999999999922,0.015408999999999999
2007.6331,-0.010578000000000087,-0.002616000000000007,0.007094999999999997
2007.6359,-0.011408000000000085,-0.0020780000000000243,0.008929
2007.6386,-0.011425000000000018,-0.0028810000000000224,0.006143999999999997
2007.6413,-0.01114599999999999,-0.0023170000000000135,0.007372999999999998
2007.6441,-0.01300100000000004,-0.001363000000000003,0.0061290000000000025
2007.6468,-0.011311999999999989,-0.00038399999999999546,0.0046
2007.6496,-0.011163000000000034,0.0010359999999999814,0.010515999999999998
2007.6523,-0.010036000000000045,-0.00018000000000001348,0.006302000000000002
2007.655,-0.009149999999999991,-0.0019890000000000185,0.006669000000000001
2007.6578,-0.010333000000000037,-0.0009299999999999864,0.006857999999999996
2007.6605,-0.008633000000000002,-0.00032599999999999296,0.004951999999999998
2007.6632,-0.010091000000000072,-0.0019159999999999733,0.009149999999999998
2007.666,-0.011261999999999994,-0.0016289999999999916,0.003957000000000002
2007.6687,-0.011222999999999983,-0.0016570000000000196,0.0066809999999999994
2007.6715,-0.012126000000000081,-0.0027409999999999934,0.008571000000000002
2007.6742,-0.011738000000000026,-0.0009680000000000244,0.0023209999999999967
2007.6769,-0.01053000000000004,-0.003020999999999996,0.011443000000000002
2007.6797,-0.009489999999999998,-0.0035519999999999996,0.010558999999999999
2007.6824,-0.00879400000000008,-0.0023869999999999725,0.009783
2007.6851,-0.01073500000000005,-0.00260100000000002,0.010979000000000003
2007.6879,-0.01142399999999999,-0.001458999999999988,0.008934999999999998
2007.6906,-0.01073500000000005,-0.0014359999999999928,0.010347000000000002
2007.6934,-0.011458999999999997,-0.0020620000000000083,0.006564
2007.6961,-0.01003300000000007,-0.0017900000000000138,0.0048909999999999995
2007.6988,-0.010064000000000073,-0.0021889999999999965,0.009571999999999997
2007.7016,-0.009402000000000021,-0.0013360000000000039,0.004236999999999998
2007.7043,-0.009566999999999992,-0.003375000000000017,0.008148000000000002
2007.707,-0.011651999999999996,-0.0026599999999999957,0.013518999999999996
2007.7098,-0.011195999999999984,-0.0026439999999999797,0.010890999999999998
2007.7125,-0.011485999999999996,-0.003346999999999989,0.0036370000000000013
2007.7153,-0.011240000000000028,-0.0031970000000000054,0.0013789999999999983
2007.718,-0.010431000000000079,-0.0020830000000000015,0.0033460000000000018
2007.7207,-0.008745000000000003,-0.004502000000000006,0.009699
